"Occurrences";"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
1;"http://www.laredoute.fr/ppdp/prod-503015520.aspx?docid=00000000000001";"Toilinux";"Serviette de toilette Coton peigné - 90 x 50 cm. - Noir";"Noir";"50X70 cm";"9,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503015521.aspx?docid=00000000000001";"Toilinux";"Serviette de toilette Coton peigné - 130 x 70 cm. - Blanc";"Blanc";"70X130 cm";"14,29 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503015522.aspx?docid=00000000000001";"Toilinux";"Serviette de toilette Coton peigné - 130 x 70 cm. - Gris clair";"Gris Clair";"70X130 cm";"14,29 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503015523.aspx?docid=00000000000001";"Toilinux";"Serviette de toilette Coton peigné - 130 x 70 cm. - Taupe";"Taupe";"70X130 cm";"14,29 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503015524.aspx?docid=00000000000001";"Toilinux";"Serviette de toilette Coton peigné - 130 x 70 cm. - Anthracite";"Gris";"70X130 cm";"14,29 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503015525.aspx?docid=00000000000001";"Toilinux";"Serviette de toilette Coton peigné - 130 x 70 cm. - Rose";"Rose";"70X130 cm";"14,29 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503015526.aspx?docid=00000000000001";"Toilinux";"Serviette de toilette Coton peigné - 130 x 70 cm. - Amande";"Blanc";"70X130 cm";"14,29 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503015527.aspx?docid=00000000000001";"Toilinux";"Serviette de toilette Coton peigné - 130 x 70 cm. - Bleu";"Bleu";"70X130 cm";"14,29 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503015528.aspx?docid=00000000000001";"Toilinux";"Serviette de toilette Coton peigné - 130 x 70 cm. - Ocre";"Jaune";"70X130 cm";"14,29 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503015529.aspx?docid=00000000000001";"Toilinux";"Serviette de toilette Coton peigné - 130 x 70 cm. - Bordeaux";"Bordeaux";"70X130 cm";"14,29 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503015530.aspx?docid=00000000000001";"Toilinux";"Serviette de toilette Coton peigné - 130 x 70 cm. - Noir";"Noir";"70X130 cm";"14,29 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503015535.aspx?docid=00000000000001";"Toilinux";"Serviette de toilette - 50 x 30 cm. - Noir";"Noir";"30X50 cm";"4,89 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503015536.aspx?docid=00000000000001";"Toilinux";"Serviette de toilette - 50 x 30 cm. - Gris clair";"Gris Clair";"30X50 cm";"4,89 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503015537.aspx?docid=00000000000001";"Toilinux";"Serviette de toilette - 50 x 30 cm. - Couleur lin";"Lin";"30X50 cm";"4,89 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503015538.aspx?docid=00000000000001";"Toilinux";"Serviette de toilette - 50 x 30 cm. - Rose";"Rose";"30X50 cm";"4,89 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503015539.aspx?docid=00000000000001";"Toilinux";"Serviette de toilette - 90 x 50 cm. - Noir";"Noir";"50X90 cm";"9,09 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503015540.aspx?docid=00000000000001";"Toilinux";"Serviette de toilette - 90 x 50 cm. - Gris clair";"Gris Clair";"50X90 cm";"9,09 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503015541.aspx?docid=00000000000001";"Toilinux";"Serviette de toilette - 90 x 50 cm. - Couleur lin";"Lin";"50X90 cm";"9,09 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503015542.aspx?docid=00000000000001";"Toilinux";"Serviette de toilette - 130 x 70 cm. - Blanc";"Blanc";"70X130 cm";"12,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503015543.aspx?docid=00000000000001";"Toilinux";"Serviette de toilette - 130 x 70 cm. - Noir";"Noir";"70X130 cm";"12,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503015544.aspx?docid=00000000000001";"Toilinux";"Serviette de toilette - 130 x 70 cm. - Gris clair";"Gris Clair";"70X130 cm";"12,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503015546.aspx?docid=00000000000001";"Toilinux";"Serviette de toilette - 130 x 70 cm. - Corail";"Corail";"70X130 cm";"12,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503015547.aspx?docid=00000000000001";"Toilinux";"Serviette de toilette - 130 x 70 cm. - Vert anis";"Vert Anis";"70X130 cm";"12,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503270725.aspx?docid=00000000000001";"Olivier Desforges";"Serviette de bain Joli-Coeur  Vermill";"Vermillon";"UNITE";"15,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503270725.aspx?docid=00000000000001";"Olivier Desforges";"Serviette de bain Joli-Coeur  Vermill";"Vermillon";"UNITE";"27,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503270725.aspx?docid=00000000000001";"Olivier Desforges";"Serviette de bain Joli-Coeur  Vermill";"Vermillon";"UNITE";"42,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503270727.aspx?docid=00000000000001";"Olivier Desforges";"Serviette de bain Canaletto  Marine";"Bleu";"Taille Unique";"41,30 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503270727.aspx?docid=00000000000001";"Olivier Desforges";"Serviette de bain Canaletto  Marine";"Marine";"UNITE";"18,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503270727.aspx?docid=00000000000001";"Olivier Desforges";"Serviette de bain Canaletto  Marine";"Marine";"UNITE";"9,80 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503270728.aspx?docid=00000000000001";"Olivier Desforges";"Serviette de bain Constantin  Multi";"Multi Couleurs";"100X160 cm";"59,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503270728.aspx?docid=00000000000001";"Olivier Desforges";"Serviette de bain Constantin  Multi";"Multico";"UNITE";"14,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503270728.aspx?docid=00000000000001";"Olivier Desforges";"Serviette de bain Constantin  Multi";"Multico";"UNITE";"27,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503270730.aspx?docid=00000000000001";"Olivier Desforges";"Serviette de bain Parade  Paon";"Paon";"UNITE";"15,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503270730.aspx?docid=00000000000001";"Olivier Desforges";"Serviette de bain Parade  Paon";"Paon";"UNITE";"27,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503270730.aspx?docid=00000000000001";"Olivier Desforges";"Serviette de bain Parade  Paon";"Paon";"UNITE";"42,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503270782.aspx?docid=00000000000001";"Olivier Desforges";"Serviette de bain Virevolte  Porcela";"Rose";"UNITE";"15,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503270782.aspx?docid=00000000000001";"Olivier Desforges";"Serviette de bain Virevolte  Porcela";"Rose";"UNITE";"27,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503270782.aspx?docid=00000000000001";"Olivier Desforges";"Serviette de bain Virevolte  Porcela";"Rose";"UNITE";"42,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503318546.aspx?docid=00000000000001";"Sylvie Thiriez";"Serviette 50/100 Après midi naturel";"Couleur Unique";"50X100 cm";"24,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503318590.aspx?docid=00000000000001";"Sylvie Thiriez";"Serv invité 30/50 Joy crème";"Couleur Unique";"30X50 cm";"4,25 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503318591.aspx?docid=00000000000001";"Sylvie Thiriez";"Serviette 50/100 Joy crème";"Couleur Unique";"50X100 cm";"11,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503678111.aspx?docid=00000000000001";"Groupe ITC";"Serviette De Bain Rallye Baobab Vert";"Vert";"50X100 cm";"12,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503678114.aspx?docid=00000000000001";"Groupe ITC";"Serviette De Bain Chasse Neige Bleu";"Bleu";"50X100 cm";"12,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503678116.aspx?docid=00000000000001";"Groupe ITC";"Serviette De Bain Prairie Lilas";"Lilas";"50X100 cm";"12,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503678117.aspx?docid=00000000000001";"Groupe ITC";"Serviette De Bain Batifol Blanc";"Blanc";"50X100 cm";"14,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503678119.aspx?docid=00000000000001";"Groupe ITC";"Serviette De Bain Brazil Rose";"Rose";"50X100 cm";"14,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503678123.aspx?docid=00000000000001";"Groupe ITC";"Serviette De Bain Colibri Rose";"Rose";"50X100 cm";"12,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503678125.aspx?docid=00000000000001";"Groupe ITC";"Serviette De Bain Les Petits Chemins Bleu";"Rouge";"50X100 cm";"12,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503678136.aspx?docid=00000000000001";"Groupe ITC";"Serviette De Bain Bikers Jaune";"Multicolore";"50X100 cm";"14,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503737292.aspx?docid=00000000000001";"Sensei";"Serviette de toilette 50x100cm Brodée GINKGO";"Aqua";"50X100 cm";"16,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503737414.aspx?docid=00000000000001";"Sensei";"Serviette de toilette 50x100cm Brodée PAVOT";"Blanc";"50X100 cm";"16,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503737414.aspx?docid=00000000000001";"Sensei";"Serviette de toilette 50x100cm Brodée PAVOT";"Marsala";"50X100 cm";"16,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504004530.aspx?docid=00000000000001";"onQuality";"Serviette 2A490-41";"Bleu-Blanc";"50X100 cm";"43,09 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504004530.aspx?docid=00000000000001";"onQuality";"Serviette 2A490-41";"Noir, Gris";"50X100 cm";"43,09 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504004530.aspx?docid=00000000000001";"onQuality";"Serviette 2A490-41";"Rose Vif-Bleu";"50X100 cm";"43,09 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504004530.aspx?docid=00000000000001";"onQuality";"Serviette 2A490-41";"Rouge/Blanc";"50X100 cm";"43,09 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504022223.aspx?docid=00000000000001";"Liou";"Serviette de bain Bleu Cyclades";"Bleu Cyclade";"50X100 cm";"14,40 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504030518.aspx?docid=00000000000001";"Sensei";"Serviette de toilette 50x100cm Brodée LINEN TREE";"Blanc";"50X100 cm";"16,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504030521.aspx?docid=00000000000001";"Sensei";"Serviette de toilette 50X100cm Brodée 450 gr/m² ALL STARS GIRL";"Rose Indien";"50X100 cm";"15,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504030523.aspx?docid=00000000000001";"Sensei";"Serviette de toilette 50X100cm Brodée 500 gr/m² ALL STARS BOY";"Blanc";"50X100 cm";"15,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504030524.aspx?docid=00000000000001";"Sensei";"Serviette de toilette 50X100cm Brodée 500 gr/m² DRAGON GIRL";"Poudre";"50X100 cm";"15,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504030559.aspx?docid=00000000000001";"Sensei";"Serviette de toilette 50x100cm Brodée CARMINA";"Blanc";"50X100 cm";"16,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504030559.aspx?docid=00000000000001";"Sensei";"Serviette de toilette 50x100cm Brodée CARMINA";"Glacier";"50X100 cm";"16,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504030564.aspx?docid=00000000000001";"Sensei";"Serviette de toilette 50X100cm Brodée 500 gr/m² DRAGON BOY";"Orange";"50X100 cm";"15,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504031024.aspx?docid=00000000000001";"Sensei";"Serviette de toilette enfant 50x90cm Brodé FUNNY DOG";"Ciel";"50X90 cm";"15,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504031035.aspx?docid=00000000000001";"Sensei";"Serviette de toilette enfant 50x90cm Brodé BABY RABBIT";"Blanc";"50X90 cm";"15,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504031073.aspx?docid=00000000000001";"Sensei";"Serviette de toilette enfant 50x90cm en forme de CHATOUNET";"Glacier";"50X90 cm";"15,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504031074.aspx?docid=00000000000001";"Sensei";"Serviette de toilette enfant 50x90cm en forme d&#39;ANE Cabochon";"Ficelle";"50X90 cm";"15,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504031079.aspx?docid=00000000000001";"Sensei";"Boîte cadeau Serviette de toilette enfant 50x90 cm CHATOUNET";"Glacier";"50X90 cm";"19,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504031080.aspx?docid=00000000000001";"Sensei";"Boite cadeau Serviette de toilette enfant 50x90cm en forme d&#39;ANE CABOCHON";"Ficelle";"50X90 cm";"19,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111959.aspx?docid=00000000000001";"La Redoute";"DRAP DE BAIN ENFANT ÉTOILES";"Bleu Imprimé";"70X140 cm";"14,32 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504111959.aspx?docid=00000000000001";"La Redoute";"DRAP DE BAIN ENFANT ÉTOILES";"Gris Moyen/Imprimé";"70X140 cm";"14,32 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504112020.aspx?docid=00000000000001";"La Redoute";"SERVIETTE ÉPONGE CROQUET";"Gris";"50X100 cm";"14,90 €";""
1;"http://www.laredoute.fr/ppdp/prod-504112020.aspx?docid=00000000000001";"La Redoute";"SERVIETTE ÉPONGE CROQUET";"Gris";"50x30 cm";"12,90 €";""
1;"http://www.laredoute.fr/ppdp/prod-504112020.aspx?docid=00000000000001";"La Redoute";"SERVIETTE ÉPONGE CROQUET";"Gris";"90x140 cm";"35,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504389170.aspx?docid=00000000000001";"Sylvie Thiriez";"Serviette 50/100 Taïga manhattan";"Couleur Unique";"50X100 cm";"19,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504389171.aspx?docid=00000000000001";"Sylvie Thiriez";"Serviette 50/100 taïga crème";"Couleur Unique";"50X100 cm";"19,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504612584.aspx?docid=00000000000001";"C Design Home";"Drap de douche ou plage PAISLEY BLOOM";"Bleu, Jaune, Multicolore";"100X150 cm";"45,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504612586.aspx?docid=00000000000001";"C Design Home";"Drap de douche ou plage ROMANTIC PATCH";"Multicolore";"100X150 cm";"45,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504612587.aspx?docid=00000000000001";"C Design Home";"Drap de douche ou plage B&W LUXURY";"Bleu, Jaune, Multicolore";"100X150 cm";"45,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504612588.aspx?docid=00000000000001";"C Design Home";"Serviette de toilette JACQUARD PAISLEY";"Multicolore";"50X100 cm";"19,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504612589.aspx?docid=00000000000001";"C Design Home";"Serviette de toilette JACQUARD ROMANTIC";"Multicolore";"50X100 cm";"19,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504612590.aspx?docid=00000000000001";"C Design Home";"Serviette de toilette JACQUARD B&W LUXURY";"Multicolore";"50X100 cm";"19,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504612591.aspx?docid=00000000000001";"C Design Home";"Serviette de toilette JACQUARD TRIBAL GALACTIC";"Multicolore";"50X100 cm";"19,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504612592.aspx?docid=00000000000001";"C Design Home";"Serviette de toilette JACQUARD PATCH";"Multicolore";"50X100 cm";"19,95 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504773973.aspx?docid=00000000000001";"La Redoute";"TAPIS DE BAIN ÉTOILE";"Bleu Multicolore";"Taille Unique";"14,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504773973.aspx?docid=00000000000001";"La Redoute";"TAPIS DE BAIN ÉTOILE";"Gris Clair";"Taille Unique";"14,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504929255.aspx?docid=00000000000001";"Sensei";"Coffret 4 pièces 2 serviettes brodées +2 gants ELLE&LUI Aqua/Petrole";"Bleu";"16X22 cm";"32,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504929256.aspx?docid=00000000000001";"Sensei";"Coffret 4 pièces 2 serviettes brodées +2 gants ELLE&LUI Blanc/Silver Gre";"Gris";"16X22 cm";"32,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504929257.aspx?docid=00000000000001";"Sensei";"Coffret 4 pièces 2 serviettes brodées +2 gants ELLE&LUI Ecru/Greige";"Greige";"16X22 cm";"32,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504929258.aspx?docid=00000000000001";"Sensei";"Coffret 4 Pieces 2 Serviettes Brodées + 2 Gants RAPSODIE Blanc/Greige";"Greige";"16X22 cm";"32,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504929259.aspx?docid=00000000000001";"Sensei";"Coffret 4 Pieces 2 Serviettes Brodées + 2 Gants GINKGO Aqua/Petrol";"Bleu";"16X22 cm";"32,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-505037185.aspx?docid=00000000000001";"The French Talents";"Serviette De Bain Eve";"Bleu";"Taille Unique";"55,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-505037185.aspx?docid=00000000000001";"The French Talents";"Serviette De Bain Eve";"Vert";"Taille Unique";"55,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-505037186.aspx?docid=00000000000001";"The French Talents";"Serviette De Bain Eve en coton";"Bleu";"Taille Unique";"55,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-505037186.aspx?docid=00000000000001";"The French Talents";"Serviette De Bain Eve en coton";"Rose";"Taille Unique";"55,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-505037281.aspx?docid=00000000000001";"The French Talents";"Serviette De Bain";"Bordeaux";"50X90 cm";"25,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-505037281.aspx?docid=00000000000001";"The French Talents";"Serviette De Bain";"Gris";"50X90 cm";"25,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-505068231.aspx?docid=00000000000001";"The French Talents";"Cape de bain en bambou Triangle rose";"Rose Pâle";"70X70 cm";"45,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-505091218.aspx?docid=00000000000001";"The French Talents";"Cape de bain bambou Ecailles";"Bleu Ciel";"70X70 cm";"45,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-505091218.aspx?docid=00000000000001";"The French Talents";"Cape de bain bambou Ecailles";"Corail";"70X70 cm";"45,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-505093124.aspx?docid=00000000000001";"The French Talents";"Cape de bain en bambou chevron moutarde";"Jaune Moutarde";"70X70 cm";"45,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-505093225.aspx?docid=00000000000001";"The French Talents";"Cape de bain bambou zigzag vert d&#39;eau";"Vert Clair";"70X70 cm";"45,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-505093226.aspx?docid=00000000000001";"The French Talents";"Cape de bain en bambou Palmiers";"Vert Clair";"70X70 cm";"45,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-505093339.aspx?docid=00000000000001";"The French Talents";"Cape de bain en bambou Marin";"Blanc";"70X70 cm";"45,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-505095246.aspx?docid=00000000000001";"Toilinux";"Serviette de toilette - 30 x 50 cm. - Fuchsia";"Fuchsia";"UNITE";"3,89 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-505095247.aspx?docid=00000000000001";"Toilinux";"Serviette de toilette - 30 x 50 cm. - Gris foncé";"Gris";"UNITE";"3,89 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-505095248.aspx?docid=00000000000001";"Toilinux";"Serviette de toilette - 30 x 50 cm. - Bleu clair";"Bleu";"UNITE";"3,89 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-505095337.aspx?docid=00000000000001";"Toilinux";"Serviette de toilette - 50 x 90 cm. - Taupe";"Taupe";"UNITE";"9,09 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-505095338.aspx?docid=00000000000001";"Toilinux";"Serviette de toilette - 50 x 90 cm. - Fuchsia";"Fuchsia";"UNITE";"9,09 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-505095339.aspx?docid=00000000000001";"Toilinux";"Serviette de toilette - 50 x 90 cm. - Bleu clair";"Bleu";"UNITE";"9,09 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-505095340.aspx?docid=00000000000001";"Toilinux";"Serviette de toilette - 70 x 130 cm. - Taupe";"Taupe";"UNITE";"13,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-505095341.aspx?docid=00000000000001";"Toilinux";"Serviette de toilette - 70 x 130 cm. - Bleu marine";"Bleu";"UNITE";"13,39 €";"En stock."
